TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
11119                , 11119               , 20       , 1        , 1       , 1        , 1       , CREATE                   ,                
11124                , 5                   , 20       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11143                , 18                  , 20       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11150                , 7                   , 20       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
14007                , 2857                , 20       , 4        , 1       , 1        , 1       , CPU MIGRATION            ,                
14012                , 4                   , 20       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
55816                , 41804               , 20       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
95581                , 39764               , 20       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
135562               , 39981               , 20       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
175583               , 40020               , 20       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
183283               , 7700                , 20       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
183291               , 7                   , 20       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
183709               , 417                 , 20       , 23       , 1       , 4        , 1       , CPU MIGRATION            ,                
183714               , 5                   , 20       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
183731               , 16                  , 20       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
183744               , 12                  , 20       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
191675               , 7930                , 20       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
191685               , 10                  , 20       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
191693               , 7                   , 20       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
194076               , 2383                , 20       , 22       , 1       , 23       , 1       , CPU MIGRATION            ,                
194080               , 4                   , 20       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
194366               , 285                 , 20       , 22       , 1       , 22       , 1       , EXIT                     ,                
