TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
12199                , 12199               , 38       , 2        , 1       , 2        , 1       , CREATE                   ,                
12204                , 5                   , 38       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
12221                , 16                  , 38       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
12244                , 22                  , 38       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
55684                , 43440               , 38       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
95573                , 39889               , 38       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
135569               , 39996               , 38       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
175574               , 40004               , 38       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
183621               , 8046                , 38       , 22       , 1       , 2        , 1       , CPU MIGRATION            ,                
183627               , 6                   , 38       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
184014               , 387                 , 38       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
184022               , 7                   , 38       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
191953               , 7931                , 38       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
191965               , 11                  , 38       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
191972               , 7                   , 38       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
194410               , 2437                , 38       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
194440               , 30                  , 38       , 22       , 1       , 22       , 1       , EXIT                     ,                
