TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
12390                , 12390               , 45       , 14       , 2       , 14       , 2       , CREATE                   ,                
12395                , 4                   , 45       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
12406                , 10                  , 45       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
12411                , 5                   , 45       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
55848                , 43437               , 45       , 8        , 2       , 14       , 2       , CPU MIGRATION            ,                
55855                , 6                   , 45       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
95581                , 39725               , 45       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
125580               , 29998               , 45       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
165566               , 39986               , 45       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
183303               , 17736               , 45       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
183834               , 531                 , 45       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
183847               , 12                  , 45       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
191779               , 7932                , 45       , 15       , 2       , 8        , 2       , CPU MIGRATION            ,                
191784               , 4                   , 45       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
191794               , 10                  , 45       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
191800               , 5                   , 45       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
194395               , 2595                , 45       , 12       , 2       , 15       , 2       , CPU MIGRATION            ,                
194400               , 5                   , 45       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
