TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 4        , 1       ,          ,         , BEGIN                    ,                
836                  , 836                 , 1        , 13       , 2       , 13       , 2       , CREATE                   ,                
857                  , 20                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
912                  , 55                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
979                  , 66                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
1541                 , 561                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2196                 , 655                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2229                 , 32                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2271                 , 42                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2735                 , 463                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2807                 , 72                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2830                 , 22                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2870                 , 40                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
11379                , 8509                , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
11398                , 19                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
11425                , 26                  , 1        , 29       , 2       , 13       , 2       , CPU MIGRATION            ,                
11442                , 17                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
11537                , 94                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , kernel RW lock 
11546                , 9                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
11581                , 34                  , 1        , 15       , 2       , 29       , 2       , CPU MIGRATION            ,                
11586                , 5                   , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
12988                , 1401                , 1        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
12994                , 6                   , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
56403                , 43409               , 1        , 12       , 2       , 15       , 2       , CPU MIGRATION            ,                
56410                , 6                   , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
85553                , 29143               , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
165577               , 80023               , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
183274               , 17696               , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
183282               , 8                   , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
191150               , 7867                , 1        , 28       , 2       , 12       , 2       , CPU MIGRATION            ,                
191156               , 6                   , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
191308               , 152                 , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
191318               , 9                   , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
193242               , 1923                , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
193273               , 30                  , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
193280               , 6                   , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
193441               , 161                 , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
193477               , 36                  , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , shuttle        
193490               , 12                  , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
193594               , 104                 , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
193618               , 24                  , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , shuttle        
193629               , 10                  , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
193680               , 50                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
194189               , 509                 , 1        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
194198               , 9                   , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
194230               , 32                  , 1        , 12       , 2       , 28       , 2       , CPU MIGRATION            ,                
194237               , 6                   , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
194249               , 12                  , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
194262               , 12                  , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
194271               , 8                   , 1        , 28       , 2       , 12       , 2       , CPU MIGRATION            ,                
194277               , 6                   , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
194623               ,                     , 1        , 22       , 1       ,          ,         , END                      ,                
