TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10557                , 10557               , 5        , 11       , 2       , 11       , 2       , CREATE                   ,                
10563                , 5                   , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
10578                , 15                  , 5        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
10607                , 29                  , 5        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
13361                , 2753                , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
55646                , 42285               , 5        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
95563                , 39917               , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
125576               , 30012               , 5        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
165576               , 39999               , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
170058               , 4481                , 5        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
170205               , 147                 , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
183261               , 13056               , 5        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
183269               , 8                   , 5        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
191417               , 8147                , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
191428               , 10                  , 5        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
191435               , 7                   , 5        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
194029               , 2594                , 5        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
194275               , 245                 , 5        , 11       , 2       , 11       , 2       , EXIT                     ,                
