TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
10556                , 10556               , 7        , 12       , 2       , 12       , 2       , CREATE                   ,                
10561                , 4                   , 7        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
10572                , 11                  , 7        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
10579                , 6                   , 7        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
13291                , 2711                , 7        , 28       , 2       , 12       , 2       , CPU MIGRATION            ,                
13297                , 6                   , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
35584                , 22287               , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
35607                , 22                  , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
56073                , 20465               , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
95576                , 39502               , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
125568               , 29992               , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
165569               , 40001               , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
183272               , 17702               , 7        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
183281               , 9                   , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
191447               , 8165                , 7        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
191460               , 12                  , 7        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
191468               , 7                   , 7        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
194046               , 2578                , 7        , 12       , 2       , 28       , 2       , CPU MIGRATION            ,                
194062               , 15                  , 7        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
194206               , 143                 , 7        , 12       , 2       , 12       , 2       , EXIT                     ,                
