TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
11637                , 11637               , 28       , 4        , 1       , 4        , 1       , CREATE                   ,                
11641                , 4                   , 28       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
11659                , 18                  , 28       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
11674                , 14                  , 28       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
14275                , 2601                , 28       , 20       , 1       , 4        , 1       , CPU MIGRATION            ,                
14281                , 5                   , 28       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
55594                , 41312               , 28       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
95568                , 39973               , 28       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
125559               , 29991               , 28       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
165562               , 40003               , 28       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
168764               , 3202                , 28       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
168779               , 14                  , 28       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
170197               , 1418                , 28       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
170215               , 17                  , 28       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
170983               , 767                 , 28       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
171220               , 237                 , 28       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
172201               , 981                 , 28       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
172214               , 12                  , 28       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
174478               , 2264                , 28       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
174521               , 43                  , 28       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
175657               , 1135                , 28       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
175687               , 29                  , 28       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
183255               , 7568                , 28       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
183264               , 8                   , 28       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
191234               , 7969                , 28       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
191246               , 12                  , 28       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
191254               , 7                   , 28       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
194107               , 2853                , 28       , 4        , 1       , 20       , 1       , CPU MIGRATION            ,                
194113               , 5                   , 28       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
194604               , 490                 , 28       , 4        , 1       , 4        , 1       , EXIT                     ,                
