TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
12826                , 12826               , 59       , 14       , 2       , 14       , 2       , CREATE                   ,                
12830                , 4                   , 59       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
12840                , 10                  , 59       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
12846                , 5                   , 59       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
56261                , 43415               , 59       , 25       , 2       , 14       , 2       , CPU MIGRATION            ,                
56267                , 6                   , 59       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
95566                , 39298               , 59       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
125572               , 30006               , 59       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
165559               , 39986               , 59       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
183301               , 17741               , 59       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
183906               , 605                 , 59       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
183915               , 8                   , 59       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
191831               , 7916                , 59       , 30       , 2       , 25       , 2       , CPU MIGRATION            ,                
191836               , 5                   , 59       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
191847               , 10                  , 59       , 30       , 2       , 30       , 2       , SLEEPING ON              , cond var       
191854               , 7                   , 59       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
194278               , 2423                , 59       , 9        , 2       , 30       , 2       , CPU MIGRATION            ,                
194284               , 5                   , 59       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
194293               , 9                   , 59       , 9        , 2       , 9        , 2       , EXIT                     ,                
