TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
11320                , 11320               , 25       , 12       , 2       , 12       , 2       , CREATE                   ,                
11330                , 9                   , 25       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
11365                , 34                  , 25       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
11377                , 12                  , 25       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
11696                , 318                 , 25       , 24       , 2       , 12       , 2       , CPU MIGRATION            ,                
11711                , 14                  , 25       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
11724                , 13                  , 25       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
11733                , 9                   , 25       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
14455                , 2721                , 25       , 6        , 1       , 24       , 2       , CPU MIGRATION            ,                
14460                , 5                   , 25       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
55570                , 41109               , 25       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
115565               , 59995               , 25       , 12       , 2       , 6        , 1       , CPU MIGRATION            ,                
115573               , 7                   , 25       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
165570               , 49997               , 25       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
183641               , 18071               , 25       , 24       , 2       , 12       , 2       , CPU MIGRATION            ,                
183647               , 5                   , 25       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
184036               , 389                 , 25       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
184044               , 8                   , 25       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
191973               , 7928                , 25       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
191997               , 23                  , 25       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
192010               , 13                  , 25       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
194103               , 2093                , 25       , 31       , 2       , 24       , 2       , CPU MIGRATION            ,                
194117               , 13                  , 25       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
194391               , 273                 , 25       , 31       , 2       , 31       , 2       , EXIT                     ,                
