TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
12956                , 12956               , 63       , 14       , 2       , 14       , 2       , CREATE                   ,                
12959                , 3                   , 63       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
12970                , 10                  , 63       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
12975                , 5                   , 63       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
56375                , 43399               , 63       , 15       , 2       , 14       , 2       , CPU MIGRATION            ,                
56380                , 5                   , 63       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
95556                , 39176               , 63       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
125563               , 30006               , 63       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
165573               , 40010               , 63       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
183302               , 17729               , 63       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
184098               , 796                 , 63       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
184107               , 9                   , 63       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
191999               , 7891                , 63       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
192036               , 37                  , 63       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
192041               , 5                   , 63       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
194370               , 2329                , 63       , 9        , 2       , 15       , 2       , CPU MIGRATION            ,                
194377               , 6                   , 63       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
194448               , 71                  , 63       , 9        , 2       , 9        , 2       , EXIT                     ,                
