TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
12702                , 12702               , 55       , 14       , 2       , 14       , 2       , CREATE                   ,                
12707                , 4                   , 55       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
12717                , 10                  , 55       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
12722                , 4                   , 55       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
56142                , 43420               , 55       , 27       , 2       , 14       , 2       , CPU MIGRATION            ,                
56149                , 6                   , 55       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
95567                , 39418               , 55       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
125575               , 30007               , 55       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
165561               , 39986               , 55       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
183274               , 17713               , 55       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
184322               , 1048                , 55       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
184334               , 11                  , 55       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
192167               , 7833                , 55       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
192178               , 10                  , 55       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
192185               , 7                   , 55       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
194330               , 2144                , 55       , 12       , 2       , 27       , 2       , CPU MIGRATION            ,                
194336               , 6                   , 55       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
194343               , 6                   , 55       , 12       , 2       , 12       , 2       , EXIT                     ,                
