TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
12580                , 12580               , 51       , 14       , 2       , 14       , 2       , CREATE                   ,                
12585                , 4                   , 51       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
12595                , 10                  , 51       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
12600                , 4                   , 51       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
56020                , 43419               , 51       , 29       , 2       , 14       , 2       , CPU MIGRATION            ,                
56026                , 6                   , 51       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
95570                , 39544               , 51       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
125577               , 30006               , 51       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
165564               , 39987               , 51       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
183322               , 17758               , 51       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
186617               , 3294                , 51       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
186625               , 8                   , 51       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
192307               , 5682                , 51       , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
192319               , 11                  , 51       , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
192326               , 7                   , 51       , 29       , 2       , 29       , 2       , PREEMPTED                ,                
194324               , 1998                , 51       , 11       , 2       , 29       , 2       , CPU MIGRATION            ,                
194330               , 5                   , 51       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
194349               , 19                  , 51       , 11       , 2       , 11       , 2       , EXIT                     ,                
