TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
12328                , 12328               , 43       , 14       , 2       , 14       , 2       , CREATE                   ,                
12333                , 4                   , 43       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
12343                , 10                  , 43       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
12348                , 4                   , 43       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
55793                , 43445               , 43       , 9        , 2       , 14       , 2       , CPU MIGRATION            ,                
55800                , 6                   , 43       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
95580                , 39779               , 43       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
125582               , 30002               , 43       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
165567               , 39985               , 43       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
183301               , 17733               , 43       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
183764               , 463                 , 43       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
183779               , 15                  , 43       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
191698               , 7918                , 43       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
191739               , 41                  , 43       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
191747               , 7                   , 43       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
194238               , 2490                , 43       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
194266               , 28                  , 43       , 9        , 2       , 9        , 2       , EXIT                     ,                
