TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
12739                , 12739               , 56       , 16       , 1       , 16       , 1       , CREATE                   ,                
12744                , 4                   , 56       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
12756                , 12                  , 56       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
12763                , 6                   , 56       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
56171                , 43408               , 56       , 7        , 1       , 16       , 1       , CPU MIGRATION            ,                
56177                , 6                   , 56       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
95578                , 39400               , 56       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
135572               , 39994               , 56       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
175577               , 40005               , 56       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
183581               , 8003                , 56       , 17       , 1       , 7        , 1       , CPU MIGRATION            ,                
183588               , 7                   , 56       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
184227               , 638                 , 56       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
184238               , 10                  , 56       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
192087               , 7849                , 56       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
192109               , 21                  , 56       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
192117               , 8                   , 56       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
194437               , 2320                , 56       , 20       , 1       , 17       , 1       , CPU MIGRATION            ,                
194443               , 6                   , 56       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
194455               , 12                  , 56       , 20       , 1       , 20       , 1       , EXIT                     ,                
