TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6533                 , 6533                , 4        , 25       , 2       , 25       , 2       , CREATE                   ,                
6551                 , 18                  , 4        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
6582                 , 31                  , 4        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
6592                 , 10                  , 4        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
6782                 , 189                 , 4        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
66379                , 59596               , 4        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
66387                , 8                   , 4        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
66554                , 166                 , 4        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
66566                , 11                  , 4        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
66574                , 7                   , 4        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
69132                , 2558                , 4        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
69179                , 46                  , 4        , 25       , 2       , 25       , 2       , EXIT                     ,                
