TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6814                 , 6814                , 3        , 0        , 1       , 0        , 1       , CREATE                   ,                
6820                 , 6                   , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6868                 , 48                  , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6881                 , 12                  , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6984                 , 102                 , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
54150                , 47165               , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
54159                , 8                   , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54558                , 398                 , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
54566                , 8                   , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
54573                , 7                   , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
57076                , 2502                , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
