TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6814                 , 6814                , 2        , 15       , 2       , 15       , 2       , CREATE                   ,                
6843                 , 28                  , 2        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
6879                 , 36                  , 2        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
6891                 , 11                  , 2        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
7001                 , 109                 , 2        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
52961                , 45960               , 2        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
52970                , 8                   , 2        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
54309                , 1339                , 2        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
54326                , 16                  , 2        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
54334                , 8                   , 2        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
57119                , 2784                , 2        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
