TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6329                 , 6329                , 12       , 20       , 1       , 20       , 1       , CREATE                   ,                
6333                 , 4                   , 12       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
6360                 , 26                  , 12       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
6367                 , 7                   , 12       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
7522                 , 1154                , 12       , 19       , 1       , 20       , 1       , CPU MIGRATION            ,                
7528                 , 5                   , 12       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
178564               , 171035              , 12       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
178573               , 9                   , 12       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
180933               , 2360                , 12       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
180980               , 46                  , 12       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
180989               , 8                   , 12       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
183434               , 2445                , 12       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
183585               , 151                 , 12       , 19       , 1       , 19       , 1       , EXIT                     ,                
