TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6950                 , 6950                , 30       , 7        , 1       , 7        , 1       , CREATE                   ,                
6955                 , 5                   , 30       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6980                 , 25                  , 30       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6987                 , 6                   , 30       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
6993                 , 6                   , 30       , 6        , 1       , 7        , 1       , CPU MIGRATION            ,                
7000                 , 7                   , 30       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7016                 , 16                  , 30       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7028                 , 12                  , 30       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
8151                 , 1122                , 30       , 21       , 1       , 6        , 1       , CPU MIGRATION            ,                
8158                 , 7                   , 30       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
179564               , 171406              , 30       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
179577               , 12                  , 30       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
181274               , 1696                , 30       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
181287               , 13                  , 30       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
181295               , 7                   , 30       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
183472               , 2177                , 30       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
183535               , 62                  , 30       , 21       , 1       , 21       , 1       , EXIT                     ,                
