TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6871                 , 6871                , 29       , 10       , 2       , 10       , 2       , CREATE                   ,                
6876                 , 4                   , 29       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
6886                 , 9                   , 29       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
6891                 , 5                   , 29       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
7012                 , 120                 , 29       , 26       , 2       , 10       , 2       , CPU MIGRATION            ,                
7031                 , 18                  , 29       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
7044                 , 13                  , 29       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
7052                 , 8                   , 29       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
8329                 , 1276                , 29       , 25       , 2       , 26       , 2       , CPU MIGRATION            ,                
8335                 , 5                   , 29       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
178982               , 170647              , 29       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
178990               , 7                   , 29       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
181184               , 2194                , 29       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
181197               , 12                  , 29       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
181204               , 7                   , 29       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
183469               , 2265                , 29       , 10       , 2       , 25       , 2       , CPU MIGRATION            ,                
183476               , 6                   , 29       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
