TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6812                 , 6812                , 28       , 19       , 1       , 19       , 1       , CREATE                   ,                
6817                 , 4                   , 28       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
6838                 , 20                  , 28       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
6846                 , 8                   , 28       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
7015                 , 169                 , 28       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
7046                 , 30                  , 28       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
7056                 , 9                   , 28       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
8454                 , 1398                , 28       , 8        , 2       , 19       , 1       , CPU MIGRATION            ,                
8461                 , 6                   , 28       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
178972               , 170510              , 28       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
178983               , 11                  , 28       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
181108               , 2124                , 28       , 18       , 1       , 8        , 2       , CPU MIGRATION            ,                
181113               , 5                   , 28       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
181126               , 12                  , 28       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
181133               , 7                   , 28       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
183468               , 2334                , 28       , 5        , 1       , 18       , 1       , CPU MIGRATION            ,                
183484               , 16                  , 28       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
183596               , 112                 , 28       , 5        , 1       , 5        , 1       , EXIT                     ,                
