TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6475                 , 6475                , 19       , 27       , 2       , 27       , 2       , CREATE                   ,                
6492                 , 16                  , 19       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
6503                 , 11                  , 19       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
6510                 , 6                   , 19       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
7782                 , 1272                , 19       , 28       , 2       , 27       , 2       , CPU MIGRATION            ,                
7788                 , 5                   , 19       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
179985               , 172196              , 19       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
179993               , 8                   , 19       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
181309               , 1315                , 19       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
181330               , 21                  , 19       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
181338               , 7                   , 19       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
183438               , 2100                , 19       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
