TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6607                 , 6607                , 25       , 27       , 2       , 27       , 2       , CREATE                   ,                
6611                 , 4                   , 25       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
6621                 , 9                   , 25       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
6625                 , 4                   , 25       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
7044                 , 418                 , 25       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
7054                 , 9                   , 25       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
7060                 , 5                   , 25       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
8485                 , 1425                , 25       , 14       , 2       , 27       , 2       , CPU MIGRATION            ,                
8492                 , 6                   , 25       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
60611                , 52118               , 25       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
60626                , 15                  , 25       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
178199               , 117573              , 25       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
178212               , 12                  , 25       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
180876               , 2663                , 25       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
180922               , 46                  , 25       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
180930               , 8                   , 25       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
183450               , 2519                , 25       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
183511               , 61                  , 25       , 14       , 2       , 14       , 2       , EXIT                     ,                
