TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6766                 , 6766                , 27       , 10       , 2       , 10       , 2       , CREATE                   ,                
6771                 , 5                   , 27       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
6796                 , 24                  , 27       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
6805                 , 8                   , 27       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
7049                 , 244                 , 27       , 24       , 2       , 10       , 2       , CPU MIGRATION            ,                
7055                 , 5                   , 27       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
7077                 , 22                  , 27       , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
7086                 , 9                   , 27       , 24       , 2       , 24       , 2       , PREEMPTED                ,                
11734                , 4647                , 27       , 5        , 1       , 24       , 2       , CPU MIGRATION            ,                
11741                , 7                   , 27       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
180217               , 168476              , 27       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
180226               , 8                   , 27       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
181412               , 1186                , 27       , 9        , 2       , 5        , 1       , CPU MIGRATION            ,                
181424               , 11                  , 27       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
181458               , 34                  , 27       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
181466               , 7                   , 27       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
183457               , 1990                , 27       , 24       , 2       , 9        , 2       , CPU MIGRATION            ,                
183464               , 7                   , 27       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
