TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6526                 , 6526                , 21       , 27       , 2       , 27       , 2       , CREATE                   ,                
6530                 , 4                   , 21       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
6541                 , 10                  , 21       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
6546                 , 5                   , 21       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
7842                 , 1295                , 21       , 12       , 2       , 27       , 2       , CPU MIGRATION            ,                
7847                 , 5                   , 21       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
177534               , 169687              , 21       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
177547               , 12                  , 21       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
180813               , 3266                , 21       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
180825               , 12                  , 21       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
180833               , 7                   , 21       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
183443               , 2610                , 21       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
