TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6113                 , 6113                , 3        , 27       , 2       , 27       , 2       , CREATE                   ,                
6119                 , 6                   , 3        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
6166                 , 46                  , 3        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
6179                 , 12                  , 3        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
7094                 , 914                 , 3        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
178975               , 171881              , 3        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
178983               , 8                   , 3        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
181137               , 2153                , 3        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
181183               , 45                  , 3        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
181191               , 8                   , 3        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
183407               , 2215                , 3        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
183569               , 161                 , 3        , 27       , 2       , 27       , 2       , EXIT                     ,                
