TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6436                 , 6436                , 17       , 27       , 2       , 27       , 2       , CREATE                   ,                
6440                 , 4                   , 17       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
6451                 , 11                  , 17       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
6456                 , 4                   , 17       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
7708                 , 1251                , 17       , 10       , 2       , 27       , 2       , CPU MIGRATION            ,                
7714                 , 6                   , 17       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
122945               , 115230              , 17       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
123976               , 1030                , 17       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
177061               , 53084               , 17       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
177073               , 12                  , 17       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
180782               , 3708                , 17       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
180793               , 11                  , 17       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
180801               , 7                   , 17       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
183435               , 2634                , 17       , 25       , 2       , 10       , 2       , CPU MIGRATION            ,                
183442               , 6                   , 17       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
