TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6512                 , 6512                , 20       , 4        , 1       , 4        , 1       , CREATE                   ,                
6517                 , 4                   , 20       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6529                 , 12                  , 20       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6536                 , 6                   , 20       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
7811                 , 1274                , 20       , 20       , 1       , 4        , 1       , CPU MIGRATION            ,                
7817                 , 6                   , 20       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
20615                , 12797               , 20       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
20637                , 21                  , 20       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
40653                , 20016               , 20       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
40682                , 28                  , 20       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
179060               , 138378              , 20       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
179069               , 8                   , 20       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
181209               , 2139                , 20       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
181245               , 36                  , 20       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
181253               , 7                   , 20       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
183453               , 2199                , 20       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
