TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6309                 , 6309                , 8        , 0        , 1       , 0        , 1       , CREATE                   ,                
6315                 , 5                   , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6333                 , 18                  , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6353                 , 20                  , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7483                 , 1129                , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
40635                , 33151               , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
40655                , 20                  , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
50621                , 9965                , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
50636                , 14                  , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
80635                , 29999               , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
80651                , 15                  , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
80807                , 155                 , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
80886                , 79                  , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
160633               , 79747               , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
160650               , 16                  , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
176633               , 15983               , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
176643               , 10                  , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
180727               , 4083                , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
180763               , 36                  , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
180770               , 7                   , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
183427               , 2656                , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
183548               , 120                 , 8        , 0        , 1       , 0        , 1       , EXIT                     ,                
