TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6248                 , 6248                , 6        , 18       , 1       , 18       , 1       , CREATE                   ,                
6253                 , 5                   , 6        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
6269                 , 16                  , 6        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
6291                 , 22                  , 6        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
7272                 , 980                 , 6        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
177526               , 170253              , 6        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
177534               , 8                   , 6        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
180798               , 3263                , 6        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
180810               , 11                  , 6        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
180817               , 7                   , 6        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
183423               , 2605                , 6        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
183627               , 204                 , 6        , 18       , 1       , 18       , 1       , EXIT                     ,                
