TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6380                 , 6380                , 14       , 2        , 1       , 2        , 1       , CREATE                   ,                
6385                 , 4                   , 14       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6399                 , 14                  , 14       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6407                 , 8                   , 14       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
7578                 , 1170                , 14       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
174402               , 166824              , 14       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
174417               , 14                  , 14       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
180517               , 6100                , 14       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
180560               , 42                  , 14       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
180568               , 8                   , 14       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
183442               , 2874                , 14       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
