TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6272                 , 6272                , 10       , 6        , 1       , 6        , 1       , CREATE                   ,                
6289                 , 16                  , 10       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6308                 , 19                  , 10       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6314                 , 5                   , 10       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
7317                 , 1002                , 10       , 1        , 1       , 6        , 1       , CPU MIGRATION            ,                
7323                 , 6                   , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
175453               , 168130              , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
175466               , 13                  , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
180571               , 5104                , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
180583               , 12                  , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
180591               , 7                   , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
183431               , 2839                , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
