 3.67209e+06 
 3.67886e+06 
 3.68331e+06 
 3.68944e+06 
 3.69989e+06 
 3.70052e+06 
 3.70131e+06 
 3.70227e+06 
 3.70403e+06 
 3.79021e+06 
