 1.88135e+06 
 1.88339e+06 
 1.88642e+06 
 1.88774e+06 
 1.89368e+06 
 1.92314e+06 
 1.98782e+06 
 2.00077e+06 
 2.02728e+06 
 2.05992e+06 
