TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
5753                 , 5753                , 4        , 14       , 2       , 14       , 2       , CREATE                   ,                
5758                 , 5                   , 4        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
5783                 , 24                  , 4        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
5791                 , 8                   , 4        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
5827                 , 35                  , 4        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
58366                , 52538               , 4        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
58374                , 8                   , 4        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
58445                , 70                  , 4        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
58453                , 8                   , 4        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
58460                , 6                   , 4        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
61207                , 2747                , 4        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
61233                , 25                  , 4        , 14       , 2       , 14       , 2       , EXIT                     ,                
