TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 5        , 1       ,          ,         , BEGIN                    ,                
876                  , 876                 , 1        , 31       , 2       , 31       , 2       , CREATE                   ,                
886                  , 9                   , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
919                  , 33                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
969                  , 49                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
1408                 , 439                 , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
2024                 , 616                 , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
2056                 , 32                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
2098                 , 41                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
2571                 , 473                 , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
2694                 , 123                 , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
2718                 , 23                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
2785                 , 67                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
3659710              , 3656924             , 1        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
3659724              , 14                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
3661636              , 1912                , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
3661695              , 58                  , 1        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
3661702              , 7                   , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
3661949              , 246                 , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
3661991              , 42                  , 1        , 31       , 2       , 31       , 2       , SLEEPING ON              , shuttle        
3661997              , 5                   , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
3662055              , 58                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
3662065              , 9                   , 1        , 31       , 2       , 31       , 2       , SLEEPING ON              , shuttle        
3662069              , 4                   , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
3662088              , 18                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
3662265              , 177                 , 1        , 31       , 2       , 31       , 2       , EXIT                     ,                
3662613              ,                     , 1        , 5        , 1       ,          ,         , END                      ,                
