TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6569                 , 6569                , 11       , 13       , 2       , 13       , 2       , CREATE                   ,                
6574                 , 5                   , 11       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6585                 , 11                  , 11       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6591                 , 6                   , 11       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6975                 , 384                 , 11       , 15       , 2       , 13       , 2       , CPU MIGRATION            ,                
6981                 , 5                   , 11       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
297748               , 290767              , 11       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
297757               , 8                   , 11       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
324206               , 26448               , 11       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
324218               , 12                  , 11       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
324225               , 6                   , 11       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
326709               , 2483                , 11       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
326751               , 42                  , 11       , 15       , 2       , 15       , 2       , EXIT                     ,                
