TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6515                 , 6515                , 8        , 5        , 1       , 5        , 1       , CREATE                   ,                
6521                 , 5                   , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6538                 , 17                  , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6547                 , 9                   , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6861                 , 313                 , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
281386               , 274525              , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
281395               , 9                   , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
324162               , 42767               , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
324174               , 11                  , 8        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
324181               , 7                   , 8        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
326707               , 2526                , 8        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
326762               , 54                  , 8        , 5        , 1       , 5        , 1       , EXIT                     ,                
