TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6528                 , 6528                , 9        , 13       , 2       , 13       , 2       , CREATE                   ,                
6533                 , 5                   , 9        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6544                 , 11                  , 9        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6551                 , 7                   , 9        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6910                 , 359                 , 9        , 9        , 2       , 13       , 2       , CPU MIGRATION            ,                
6917                 , 6                   , 9        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
275259               , 268342              , 9        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
275270               , 10                  , 9        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
324131               , 48861               , 9        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
324143               , 11                  , 9        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
324150               , 7                   , 9        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
326707               , 2557                , 9        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
326793               , 86                  , 9        , 9        , 2       , 9        , 2       , EXIT                     ,                
