TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6422                 , 6422                , 3        , 13       , 2       , 13       , 2       , CREATE                   ,                
6428                 , 6                   , 3        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6450                 , 21                  , 3        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6464                 , 14                  , 3        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6729                 , 265                 , 3        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
123213               , 116483              , 3        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
123239               , 26                  , 3        , 11       , 2       , 13       , 2       , CPU MIGRATION            ,                
123247               , 8                   , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
243227               , 119979              , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
243248               , 21                  , 3        , 10       , 2       , 11       , 2       , CPU MIGRATION            ,                
243256               , 7                   , 3        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
320181               , 76925               , 3        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
320189               , 7                   , 3        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
324251               , 4061                , 3        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
324264               , 12                  , 3        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
324270               , 6                   , 3        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
326696               , 2426                , 3        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
326844               , 147                 , 3        , 10       , 2       , 10       , 2       , EXIT                     ,                
