TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6467                 , 6467                , 6        , 23       , 1       , 23       , 1       , CREATE                   ,                
6473                 , 5                   , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6491                 , 18                  , 6        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6500                 , 8                   , 6        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
6812                 , 312                 , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
273570               , 266757              , 6        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
273579               , 8                   , 6        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
324056               , 50477               , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
324067               , 11                  , 6        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
324075               , 7                   , 6        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
326704               , 2628                , 6        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
326781               , 77                  , 6        , 23       , 1       , 23       , 1       , EXIT                     ,                
