TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6599                 , 6599                , 12       , 1        , 1       , 1        , 1       , CREATE                   ,                
6603                 , 4                   , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6618                 , 14                  , 12       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6627                 , 8                   , 12       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7028                 , 401                 , 12       , 20       , 1       , 1        , 1       , CPU MIGRATION            ,                
7036                 , 8                   , 12       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
273591               , 266554              , 12       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
273600               , 9                   , 12       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
324070               , 50469               , 12       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
324081               , 11                  , 12       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
324088               , 7                   , 12       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
326713               , 2624                , 12       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
