TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7598                 , 7598                , 39       , 13       , 2       , 13       , 2       , CREATE                   ,                
7602                 , 4                   , 39       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
7612                 , 9                   , 39       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
7617                 , 5                   , 39       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
44658                , 37040               , 39       , 11       , 2       , 13       , 2       , CPU MIGRATION            ,                
44665                , 7                   , 39       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
47199                , 2533                , 39       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
47208                , 8                   , 39       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
48206                , 998                 , 39       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
48218                , 12                  , 39       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
48225                , 6                   , 39       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
51424                , 3199                , 39       , 27       , 2       , 11       , 2       , CPU MIGRATION            ,                
51430                , 5                   , 39       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
51471                , 40                  , 39       , 27       , 2       , 27       , 2       , EXIT                     ,                
