TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6289                 , 6289                , 8        , 2        , 1       , 2        , 1       , CREATE                   ,                
6295                 , 6                   , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6313                 , 18                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6321                 , 7                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8772                 , 2450                , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
43404                , 34632               , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
43597                , 193                 , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
43635                , 37                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
43647                , 12                  , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
44690                , 1043                , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
44701                , 10                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
44707                , 5                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
47035                , 2327                , 8        , 17       , 1       , 2        , 1       , CPU MIGRATION            ,                
47047                , 12                  , 8        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
