TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8054                 , 8054                , 52       , 22       , 1       , 22       , 1       , CREATE                   ,                
8058                 , 4                   , 52       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
8070                 , 12                  , 52       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
8076                 , 5                   , 52       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
45165                , 37089               , 52       , 21       , 1       , 22       , 1       , CPU MIGRATION            ,                
45173                , 7                   , 52       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
47137                , 1964                , 52       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
47146                , 8                   , 52       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
47984                , 838                 , 52       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
48001                , 16                  , 52       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
48010                , 8                   , 52       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
51221                , 3210                , 52       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
