TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8301                 , 8301                , 60       , 6        , 1       , 6        , 1       , CREATE                   ,                
8306                 , 4                   , 60       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
8318                 , 12                  , 60       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
8325                 , 6                   , 60       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
45449                , 37123               , 60       , 2        , 1       , 6        , 1       , CPU MIGRATION            ,                
45456                , 7                   , 60       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
47169                , 1712                , 60       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
47184                , 15                  , 60       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
47283                , 99                  , 60       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
47296                , 12                  , 60       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
47325                , 29                  , 60       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
47339                , 14                  , 60       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
48690                , 1350                , 60       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
48725                , 35                  , 60       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
48733                , 8                   , 60       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
51314                , 2580                , 60       , 6        , 1       , 2        , 1       , CPU MIGRATION            ,                
51320                , 6                   , 60       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
51333                , 12                  , 60       , 6        , 1       , 6        , 1       , EXIT                     ,                
