TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8392                 , 8392                , 63       , 13       , 2       , 13       , 2       , CREATE                   ,                
8396                 , 3                   , 63       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
8406                 , 9                   , 63       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
8411                 , 5                   , 63       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
45558                , 37146               , 63       , 9        , 2       , 13       , 2       , CPU MIGRATION            ,                
45565                , 7                   , 63       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
47173                , 1608                , 63       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
47181                , 7                   , 63       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
47219                , 37                  , 63       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
47236                , 17                  , 63       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
47244                , 7                   , 63       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
48367                , 1122                , 63       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
48383                , 16                  , 63       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
48392                , 8                   , 63       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
51289                , 2897                , 63       , 10       , 2       , 9        , 2       , CPU MIGRATION            ,                
51295                , 5                   , 63       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
51310                , 15                  , 63       , 10       , 2       , 10       , 2       , EXIT                     ,                
