TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6480                 , 6480                , 9        , 13       , 2       , 13       , 2       , CREATE                   ,                
6485                 , 4                   , 9        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6494                 , 9                   , 9        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6501                 , 6                   , 9        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
8652                 , 2151                , 9        , 15       , 2       , 13       , 2       , CPU MIGRATION            ,                
8657                 , 5                   , 9        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
45475                , 36818               , 9        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
47174                , 1698                , 9        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
47502                , 328                 , 9        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
47513                , 11                  , 9        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
49286                , 1772                , 9        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
49297                , 10                  , 9        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
49302                , 5                   , 9        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
51028                , 1726                , 9        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
51442                , 414                 , 9        , 15       , 2       , 15       , 2       , EXIT                     ,                
