TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7248                 , 7248                , 34       , 23       , 1       , 23       , 1       , CREATE                   ,                
7254                 , 5                   , 34       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
7271                 , 17                  , 34       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
7281                 , 9                   , 34       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
42456                , 35175               , 34       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
43583                , 1127                , 34       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
43592                , 8                   , 34       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
43756                , 164                 , 34       , 5        , 1       , 23       , 1       , CPU MIGRATION            ,                
43762                , 5                   , 34       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
43775                , 13                  , 34       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
43783                , 7                   , 34       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
44419                , 635                 , 34       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
44435                , 16                  , 34       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
44444                , 8                   , 34       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
47113                , 2669                , 34       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
