TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7795                 , 7795                , 44       , 6        , 1       , 6        , 1       , CREATE                   ,                
7805                 , 10                  , 44       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7849                 , 43                  , 44       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7856                 , 7                   , 44       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
44917                , 37060               , 44       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
47191                , 2274                , 44       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
47200                , 9                   , 44       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
48149                , 948                 , 44       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
48165                , 15                  , 44       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
48173                , 8                   , 44       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
51240                , 3066                , 44       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
51260                , 20                  , 44       , 6        , 1       , 6        , 1       , EXIT                     ,                
