TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6609                 , 6609                , 15       , 13       , 2       , 13       , 2       , CREATE                   ,                
6613                 , 4                   , 15       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6624                 , 10                  , 15       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6630                 , 5                   , 15       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
9034                 , 2404                , 15       , 30       , 2       , 13       , 2       , CPU MIGRATION            ,                
9040                 , 5                   , 15       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
44974                , 35934               , 15       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
47170                , 2195                , 15       , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
47199                , 28                  , 15       , 30       , 2       , 30       , 2       , PREEMPTED                ,                
47238                , 39                  , 15       , 8        , 2       , 30       , 2       , CPU MIGRATION            ,                
47245                , 7                   , 15       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
47356                , 110                 , 15       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
47399                , 42                  , 15       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
47823                , 424                 , 15       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
47831                , 7                   , 15       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
49693                , 1861                , 15       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
49710                , 17                  , 15       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
49719                , 8                   , 15       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
51046                , 1327                , 15       , 24       , 2       , 8        , 2       , CPU MIGRATION            ,                
51053                , 6                   , 15       , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
51584                , 530                 , 15       , 24       , 2       , 24       , 2       , EXIT                     ,                
