TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6531                 , 6531                , 19       , 28       , 2       , 28       , 2       , CREATE                   ,                
6536                 , 4                   , 19       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
6547                 , 10                  , 19       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
6553                 , 6                   , 19       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
9128                 , 2574                , 19       , 14       , 2       , 28       , 2       , CPU MIGRATION            ,                
9136                 , 7                   , 19       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
42858                , 33722               , 19       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
43630                , 771                 , 19       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
43680                , 49                  , 19       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
43689                , 8                   , 19       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
44883                , 1194                , 19       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
44895                , 11                  , 19       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
44916                , 20                  , 19       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
47319                , 2402                , 19       , 16       , 1       , 14       , 2       , CPU MIGRATION            ,                
47326                , 7                   , 19       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
