TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8430                 , 8430                , 64       , 2        , 1       , 2        , 1       , CREATE                   ,                
8435                 , 4                   , 64       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8465                 , 30                  , 64       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8473                 , 7                   , 64       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
47222                , 38749               , 64       , 18       , 1       , 2        , 1       , CPU MIGRATION            ,                
47229                , 7                   , 64       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
47242                , 13                  , 64       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
47259                , 16                  , 64       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
48460                , 1200                , 64       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
48487                , 27                  , 64       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
48509                , 22                  , 64       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
51280                , 2770                , 64       , 22       , 1       , 18       , 1       , CPU MIGRATION            ,                
51286                , 6                   , 64       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
51294                , 7                   , 64       , 22       , 1       , 22       , 1       , EXIT                     ,                
