TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7719                 , 7719                , 48       , 17       , 1       , 17       , 1       , CREATE                   ,                
7723                 , 3                   , 48       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
7735                 , 11                  , 48       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
7740                 , 5                   , 48       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
42905                , 35165               , 48       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
43604                , 698                 , 48       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
43612                , 7                   , 48       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
43807                , 195                 , 48       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
43815                , 7                   , 48       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
43824                , 8                   , 48       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
43830                , 6                   , 48       , 20       , 1       , 17       , 1       , CPU MIGRATION            ,                
43835                , 4                   , 48       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
43851                , 16                  , 48       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
43858                , 7                   , 48       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
45540                , 1682                , 48       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
45578                , 37                  , 48       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
45587                , 8                   , 48       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
47261                , 1673                , 48       , 23       , 1       , 20       , 1       , CPU MIGRATION            ,                
47268                , 7                   , 48       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
