TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6553                 , 6553                , 12       , 7        , 1       , 7        , 1       , CREATE                   ,                
6557                 , 3                   , 12       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6570                 , 13                  , 12       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6577                 , 6                   , 12       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
8928                 , 2351                , 12       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
45085                , 36157               , 12       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
47179                , 2093                , 12       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
47280                , 101                 , 12       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
47295                , 14                  , 12       , 17       , 1       , 7        , 1       , CPU MIGRATION            ,                
47302                , 7                   , 12       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
47846                , 544                 , 12       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
47854                , 7                   , 12       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
49816                , 1962                , 12       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
49829                , 12                  , 12       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
49836                , 7                   , 12       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
51094                , 1257                , 12       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
51658                , 563                 , 12       , 17       , 1       , 17       , 1       , EXIT                     ,                
