TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6659                 , 6659                , 17       , 13       , 2       , 13       , 2       , CREATE                   ,                
6664                 , 4                   , 17       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6676                 , 11                  , 17       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6681                 , 5                   , 17       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
9067                 , 2385                , 17       , 27       , 2       , 13       , 2       , CPU MIGRATION            ,                
9075                 , 7                   , 17       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
45194                , 36119               , 17       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
47201                , 2007                , 17       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
47617                , 416                 , 17       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
47627                , 9                   , 17       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
49428                , 1801                , 17       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
49439                , 11                  , 17       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
49456                , 17                  , 17       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
51047                , 1590                , 17       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
51350                , 303                 , 17       , 27       , 2       , 27       , 2       , EXIT                     ,                
