TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6978                 , 6978                , 31       , 27       , 2       , 27       , 2       , CREATE                   ,                
6983                 , 4                   , 31       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
7013                 , 29                  , 31       , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
7020                 , 7                   , 31       , 27       , 2       , 27       , 2       , PREEMPTED                ,                
9358                 , 2337                , 31       , 31       , 2       , 27       , 2       , CPU MIGRATION            ,                
9366                 , 7                   , 31       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
43295                , 33929               , 31       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
43611                , 315                 , 31       , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
43644                , 32                  , 31       , 31       , 2       , 31       , 2       , PREEMPTED                ,                
43653                , 9                   , 31       , 15       , 2       , 31       , 2       , CPU MIGRATION            ,                
43659                , 5                   , 31       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
43692                , 33                  , 31       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
43699                , 7                   , 31       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
44930                , 1230                , 31       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
44947                , 16                  , 31       , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
44953                , 6                   , 31       , 15       , 2       , 15       , 2       , PREEMPTED                ,                
47332                , 2379                , 31       , 19       , 1       , 15       , 2       , CPU MIGRATION            ,                
47339                , 6                   , 31       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
