TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7814                 , 7814                , 51       , 28       , 2       , 28       , 2       , CREATE                   ,                
7819                 , 4                   , 51       , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
7829                 , 9                   , 51       , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
7833                 , 4                   , 51       , 28       , 2       , 28       , 2       , PREEMPTED                ,                
43010                , 35176               , 51       , 11       , 2       , 28       , 2       , CPU MIGRATION            ,                
43017                , 7                   , 51       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
43621                , 603                 , 51       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
43629                , 7                   , 51       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
44000                , 371                 , 51       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
44012                , 11                  , 51       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
44020                , 7                   , 51       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
47264                , 3244                , 51       , 27       , 2       , 11       , 2       , CPU MIGRATION            ,                
47271                , 7                   , 51       , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
