TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6504                 , 6504                , 10       , 1        , 1       , 1        , 1       , CREATE                   ,                
6508                 , 4                   , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6536                 , 27                  , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6545                 , 9                   , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
8751                 , 2205                , 10       , 5        , 1       , 1        , 1       , CPU MIGRATION            ,                
8756                 , 5                   , 10       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
45369                , 36612               , 10       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
47155                , 1785                , 10       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
47412                , 257                 , 10       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
47427                , 14                  , 10       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
49073                , 1646                , 10       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
49120                , 47                  , 10       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
49156                , 36                  , 10       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
51075                , 1919                , 10       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
51371                , 295                 , 10       , 5        , 1       , 5        , 1       , EXIT                     ,                
