TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7910                 , 7910                , 54       , 19       , 1       , 19       , 1       , CREATE                   ,                
7915                 , 4                   , 54       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
7927                 , 12                  , 54       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
7935                 , 7                   , 54       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
43123                , 35188               , 54       , 18       , 1       , 19       , 1       , CPU MIGRATION            ,                
43131                , 7                   , 54       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
43582                , 451                 , 54       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
43589                , 6                   , 54       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
43951                , 362                 , 54       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
43964                , 12                  , 54       , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
43971                , 7                   , 54       , 18       , 1       , 18       , 1       , PREEMPTED                ,                
47181                , 3209                , 54       , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
