TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6990                 , 6990                , 27       , 12       , 2       , 12       , 2       , CREATE                   ,                
6996                 , 6                   , 27       , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
7020                 , 24                  , 27       , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
7029                 , 8                   , 27       , 12       , 2       , 12       , 2       , PREEMPTED                ,                
7202                 , 172                 , 27       , 13       , 2       , 12       , 2       , CPU MIGRATION            ,                
7207                 , 5                   , 27       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
7219                 , 12                  , 27       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
7224                 , 5                   , 27       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
9790                 , 2565                , 27       , 6        , 1       , 13       , 2       , CPU MIGRATION            ,                
9795                 , 5                   , 27       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
34544                , 24748               , 27       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
34559                , 14                  , 27       , 25       , 2       , 6        , 1       , CPU MIGRATION            ,                
34567                , 8                   , 27       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
45332                , 10765               , 27       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
47191                , 1858                , 27       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
47202                , 11                  , 27       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
47253                , 50                  , 27       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
47676                , 423                 , 27       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
47682                , 5                   , 27       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
49453                , 1770                , 27       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
49465                , 12                  , 27       , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
49473                , 7                   , 27       , 25       , 2       , 25       , 2       , PREEMPTED                ,                
51083                , 1609                , 27       , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
