TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7868                 , 7868                , 46       , 20       , 1       , 20       , 1       , CREATE                   ,                
7873                 , 4                   , 46       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
7886                 , 13                  , 46       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
7892                 , 5                   , 46       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
44945                , 37053               , 46       , 19       , 1       , 20       , 1       , CPU MIGRATION            ,                
44953                , 7                   , 46       , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
47163                , 2210                , 46       , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
47178                , 14                  , 46       , 19       , 1       , 19       , 1       , PREEMPTED                ,                
47309                , 131                 , 46       , 22       , 1       , 19       , 1       , CPU MIGRATION            ,                
47316                , 7                   , 46       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
47337                , 20                  , 46       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
47347                , 10                  , 46       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
48728                , 1380                , 46       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
48739                , 10                  , 46       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
48746                , 6                   , 46       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
51247                , 2501                , 46       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
51268                , 20                  , 46       , 22       , 1       , 22       , 1       , EXIT                     ,                
