TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
6705                 , 6705                , 26       , 16       , 1       , 16       , 1       , CREATE                   ,                
6716                 , 10                  , 26       , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
6767                 , 51                  , 26       , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
6780                 , 12                  , 26       , 16       , 1       , 16       , 1       , PREEMPTED                ,                
7095                 , 314                 , 26       , 22       , 1       , 16       , 1       , CPU MIGRATION            ,                
7101                 , 6                   , 26       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
7114                 , 13                  , 26       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
7123                 , 8                   , 26       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
9644                 , 2520                , 26       , 17       , 1       , 22       , 1       , CPU MIGRATION            ,                
9652                 , 8                   , 26       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
42896                , 33244               , 26       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
43620                , 723                 , 26       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
43749                , 129                 , 26       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
43758                , 8                   , 26       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
45136                , 1377                , 26       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
45147                , 11                  , 26       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
45155                , 7                   , 26       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
47073                , 1917                , 26       , 1        , 1       , 17       , 1       , CPU MIGRATION            ,                
47086                , 13                  , 26       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
