TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
8360                 , 8360                , 62       , 20       , 1       , 20       , 1       , CREATE                   ,                
8365                 , 4                   , 62       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
8377                 , 11                  , 62       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
8382                 , 5                   , 62       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
45522                , 37139               , 62       , 14       , 2       , 20       , 1       , CPU MIGRATION            ,                
45529                , 7                   , 62       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
47153                , 1623                , 62       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
47161                , 7                   , 62       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
47415                , 253                 , 62       , 22       , 1       , 14       , 2       , CPU MIGRATION            ,                
47422                , 7                   , 62       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
47440                , 17                  , 62       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
47453                , 13                  , 62       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
48918                , 1465                , 62       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
48943                , 24                  , 62       , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
48956                , 13                  , 62       , 22       , 1       , 22       , 1       , PREEMPTED                ,                
51212                , 2256                , 62       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
51234                , 21                  , 62       , 22       , 1       , 22       , 1       , EXIT                     ,                
